session_id,target
1158,0.0032241052835675775
1159,4.882443326246424e-05
1160,0.011897806617542644
1161,0.0008737002689991357
1162,5.042876517036055e-06
1163,0.0023127817933034775
1164,0.001395204324806815
1165,0.00018696933729371078
1166,0.09487145847747032
1167,0.006497252597340478
1168,0.0026356197862421674
1169,0.004864018111963928
1170,2.1922348461402505e-05
1171,0.0046942472904444935
1172,0.0016566384668826519
1173,0.0005357202158790471
1174,5.849439372917764e-06
1175,0.014714166475205152
1176,0.0006531617434609345
1177,4.277428133488469e-05
1178,0.00011883971018983097
1179,0.004028672253344773
1180,0.000155779713420379
1181,0.0006654755458374383
1182,0.005793859355695221
1183,0.039960244268471
1184,0.0008966734689385271
1185,0.00013718234663909792
1186,0.005427698190797034
1187,0.00011559839612502146
1188,0.0003216821003427777
1189,3.0660071068419322e-06
1190,0.00015554115560961645
1191,7.645481841533412e-05
1192,6.978375343450317e-06
1193,0.0001448462279542713
1194,0.004010860343621954
1195,0.00033321589237645706
1196,0.0011684741252676384
1197,0.013183202626270353
1198,0.004218946129897301
1199,3.13962786809503e-05
1200,0.05634310915678022
1201,3.9156443425597214e-06
1202,0.004493222625649583
1203,7.146581995952173e-05
1204,0.005588224318973303
1205,2.3004238475969514e-05
1206,0.0005429970169389547
1207,6.4868039973554145e-06
1208,0.01793863993578696
1209,0.00039205566877748656
1210,0.006827208309499296
1211,1.548229016541234e-05
1212,0.00018130861688970867
1213,0.0028911393927531395
1214,0.0019034166252835897
1215,1.618831074341656e-05
1216,0.00015968051830872758
1217,1.7724811782786993e-05
1218,5.5630911550531474e-06
1219,0.006495237886719854
1220,0.0002717660265081122
1221,1.0857363909818656e-05
1222,1.5213893982760395e-05
1223,3.661882455029946e-06
1224,0.005272322123640033
1225,0.00016871618867362047
1226,0.00016831605101139688
1227,2.4647496103260597e-05
1228,0.00011346916171914583
1229,0.0009996203188885613
1230,0.002508216987193062
1231,0.007705252214929567
1232,0.011729477134189325
1233,0.002850351868237395
1234,0.0017234397564174447
1235,0.0008602048615004235
1236,0.00022944006911702116
1237,7.973661338435082e-05
1238,0.00040800484297012427
1239,0.0012912500313634282
1240,2.638823743502433e-06
1241,0.0095046461111542
1242,0.004000777582355787
1243,0.001742087941690429
1244,9.232033403022502e-07
1245,1.90990643128815e-05
1246,8.172669622918597e-05
1247,0.005274147249920375
1248,6.44611198577927e-05
1249,7.145671211324785e-05
1250,0.0014649274050106097
1251,3.50354152363645e-05
1252,0.003178309967781478
1253,0.007570205631256943
1254,0.0008270945912149442
1255,8.486719578753227e-06
1256,8.973756804898635e-06
1257,0.00020729372431082139
1258,0.0062096581342872565
1259,0.005302743316847617
1260,0.0029983627906964936
1261,0.0006678692974507123
1262,0.0039099667318893945
1263,0.009269270193941194
1264,0.0018534662436743194
1265,0.0009650324161836475
1266,0.00040597069435201113
1267,6.030819200859541e-06
1268,2.1703789005609236e-07
1269,0.0018289926463310412
1270,0.0022967026135862893
1271,6.814325807445051e-05
1272,5.7918269741711494e-05
1273,0.0001734706064273428
1274,0.00015919815054998452
1275,0.0001955946595567005
1276,0.0004118126487412267
1277,0.0003095584842467884
1278,0.00845881165957525
1279,0.00016885539749447552
1280,5.445099272668339e-06
1281,0.00032684598944528155
1282,0.0013960611763376729
1283,0.00034906661538000263
1284,0.0004370123892971332
1285,9.188562204496418e-06
1286,0.0010692760688188214
1287,0.002367207685751907
1288,0.0011639377035198954
1289,0.005173658929879175
1290,1.5077246930546692e-05
1291,0.005444199347927514
1292,0.013108689930983606
1293,0.0001667837019412141
1294,0.0006312680127876003
1295,0.002840603223218717
1296,1.748228157609119e-05
1297,0.8402418291631353
1298,0.0003764412220390394
1299,4.795080265918187e-05
1300,0.007073288820921624
1301,0.0008604605112840254
1302,3.103567649553239e-05
1303,0.004261163765278035
1304,0.0001387546796577882
1305,8.517881376410813e-05
1306,0.04706306494416171
1307,0.0004052557882077714
1308,0.015682262073207907
1309,2.94292121368704e-05
1310,0.004461783217966199
1311,0.008803131836242494
1312,0.005202432078344267
1313,0.0029718315950745654
1314,2.7597838380060444e-05
1315,0.00038252247949420735
1316,0.001200318854661116
1317,0.006196334269678867
1318,0.00118376140745062
1319,0.0006389441136436535
1320,0.001012750551198059
1321,0.017452798179063516
1322,0.008268419959627557
1323,0.00011806078955164476
1324,0.00017758916090616876
1325,0.0048490546814386635
1326,0.00031515523366232036
1327,2.7763687922856705e-05
1328,0.1704284040865755
1329,0.0037386831217584766
1330,0.00015539130032787596
1331,4.889185986901973e-06
1332,0.006077613381261405
1333,0.01750327248674306
1334,0.0030910787453396447
1335,0.002228523137675481
1336,8.13627358192681e-05
1337,9.051838063607667e-05
1338,0.0005898045771065974
1339,0.00010249799637131831
1340,0.000741843842187248
1341,2.5109920732871005e-05
1342,0.00032428453565260727
1343,1.6134639892009363e-05
1344,6.1563527093112985e-06
1345,0.017358254380359293
1346,5.502528604489394e-06
1347,0.0071941276906317365
1348,0.002231529577323185
1349,0.006258891065452722
1350,0.007412332465217498
1351,0.0002792553700496423
1352,0.0041460616250673325
1353,0.0005975058415914361
1354,0.023243923473063633
1355,0.04652063983429888
1356,0.0013535859845121275
1357,0.0002547337902631384
1358,0.02366244841293834
1359,0.004015713371120348
1360,2.4493577606436318e-05
1361,0.12300913980398429
1362,0.0004029998135545668
1363,0.0006380744105821978
1364,0.010648943962572937
1365,0.0009650324161836475
1366,0.0001554529463365306
1367,0.01715868314769428
1368,0.000657009811517683
1369,0.006143477366839315
1370,0.012267957173375718
1371,0.0629154257957433
1372,0.00011767816617721867
1373,3.9711564076868636e-05
1374,0.0032851631630639944
1375,0.002600313369205889
1376,0.00011683438814317923
1377,0.00011898811021790431
1378,0.01204905798785202
1379,0.004753881119393133
1380,0.0006325501221099094
1381,0.005470105086401918
1382,0.00016494890501195757
1383,0.0004784725621626154
1384,0.0005604282812396576
1385,0.0006320437210512381
1386,0.00021394966880396125
1387,0.0002532898376650689
1388,2.4051306679889753e-05
1389,0.0069047166089751056
1390,0.0009371286565700191
1391,0.0003997291179175406
1392,0.05636610775205745
1393,0.005869469803344267
1394,0.00192880058039646
1395,0.00011136577954664368
1396,0.8364565586373547
1397,0.000227380218136885
1398,0.014628082016527608
1399,4.61278066331485e-05
1400,0.0014957251259574637
1401,0.00943479770887798
1402,0.0005728618412286354
1403,0.0008806684321306579
1404,0.0002855569884806235
1405,1.2530619568029033e-05
1406,0.0037457827598000714
1407,0.00016487862235241193
1408,0.0001418647082151452
1409,0.00889507062417106
1410,3.0374378840502155e-05
1411,0.0006205332784473697
1412,0.007850695507163677
1413,0.00016119506102067808
1414,0.0005421304189871766
1415,1.9945275642554076e-05
1416,0.0004516453908126992
1417,0.01913649048099934
1418,0.004424784772881402
1419,0.00017379023939660535
1420,0.0008416772588336319
1421,8.405784948519376e-06
1422,0.000520181687965163
1423,0.0005729042427946503
1424,0.007730133188934402
1425,0.006096086053133061
1426,2.4113715785787058e-05
1427,0.003403409919969927
1428,0.0010211690769993018
1429,0.00039694719967633735
1430,0.004197836661707544
1431,6.4415188673847495e-06
1432,0.0002972536224220154
1433,9.02708876669342e-05
1434,0.0037386831217584766
1435,0.00019088351383277975
1436,0.0021762716768338477
1437,7.570864005136121e-05
1438,0.004235321136625017
1439,7.121514111856737e-06
1440,0.00010726453346429996
1441,1.474579828305797e-05
1442,0.006751323472259252
1443,0.0001298012276414796
1444,0.00022512800991820138
1445,1.983177835984706e-05
1446,0.0023654113123867462
1447,1.008572160909347e-05
1448,0.007764918321529172
1449,0.0029838930484571203
1450,4.388396833137983e-06
1451,0.004663160125904895
1452,7.28939936852875e-05
1453,0.00023397879084203045
1454,0.000771816782059542
1455,0.008503909764397587
1456,8.219482081772763e-06
1457,0.0018763690617909906
1458,0.0005547954191881682
1459,0.007671461904520936
1460,0.0003283214391437454
1461,0.0043595000860127625
1462,5.564036663522103e-06
1463,0.006533941151042345
1464,0.003010390147625181
1465,1.2982173470674401e-05
1466,0.024154056087889907
1467,0.0046064998820688745
1468,0.010332083030326848
1469,0.10167985434985005
1470,0.00031891479901741967
1471,0.0008602048615004235
1472,9.250476397528155e-05
1473,1.7118926584076664e-07
1474,3.5428675981754095e-06
1475,0.0009650324161836475
1476,0.012912821757060034
1477,0.00016325159423516018
1478,0.0003598572697122833
1479,9.897768441304526e-05
1480,0.0017357397121461804
1481,0.0160328217092569
1482,0.12829583683155965
1483,0.001458077073799919
1484,0.003965853565119914
1485,0.0019799234163232517
1486,0.0009650324161836475
1487,2.3004238475969514e-05
1488,0.003195209287162909
1489,0.0026332143836371733
1490,0.14385044535024874
1491,0.003605406229357622
1492,8.273399023636821e-05
1493,7.318378086840945e-05
1494,0.0024351557408661883
1495,0.003111482397701346
1496,0.0001668049581037072
1497,2.2113597646747006e-05
1498,0.0007509863450604397
1499,0.0026843843381618424
1500,0.07480989094055723
1501,0.006254649989187205
1502,0.000141530524066612
1503,0.011101116325702626
1504,0.03919703742950649
1505,0.019356282714466527
1506,0.0043159564762172194
1507,9.30472572722858e-08
1508,7.699418066772483e-06
1509,1.9941886348591203e-05
1510,2.0913453676236706e-05
1511,9.279554327784632e-05
1512,0.00865845067215381
1513,0.00034337474452717084
1514,0.00016282946401226112
1515,0.004372747390976759
1516,0.002616317890136978
1517,0.0008752955503095145
1518,0.0005203299347123862
1519,0.0001448171907766934
1520,7.119132658568324e-05
1521,5.7622702082597664e-05
1522,0.0003610943134123018
1523,0.0025921897667192024
1524,0.0034488623982148743
1525,0.0142753248216853
1526,0.00033087398723227014
1527,0.00012674864069363377
1528,0.0018331222518322848
1529,0.005419080071438684
1530,0.00028016273638592265
1531,3.0359634288021248e-05
1532,0.0005955647566677077
1533,0.0008829380378862268
1534,0.0004613508870050094
1535,0.0016952290146104944
1536,3.662504833373351e-06
1537,0.0062092127955211
1538,6.623198414371511e-05
1539,0.05283701430108351
1540,8.147967442559084e-05
1541,6.49599851367406e-06
1542,1.9357476933620036e-05
1543,0.00027512470708987956
1544,0.02662957076345689
1545,0.00017841808945513228
1546,8.078777422356748e-05
1547,9.501151951624894e-05
1548,0.026451141355714036
1549,2.2378347360911626e-05
1550,0.0012273968705798382
1551,1.4007057929692937e-05
1552,0.2169706962077084
1553,4.718336195490088e-06
1554,0.00011081443620222572
1555,0.005862318584209052
1556,1.050542622908882e-05
1557,0.0008157984156644339
1558,0.00032142557606278734
1559,0.02513288599294741
1560,0.011447207897723646
1561,0.0009171386643550297
1562,0.00037046006103003874
1563,0.0027792310863735655
1564,3.0186622266408914e-06
1565,0.006241748952818558
1566,0.0004838968575632597
1567,2.506277555297159e-05
1568,2.371012478034913e-06
1569,0.0006097961273148397
1570,0.1295577013710556
1571,0.000413746484528408
1572,4.388396833137983e-06
1573,5.4829645586346514e-05
1574,0.00028839361371847964
1575,0.02415041013621487
1576,0.00014928141346438003
1577,0.0023157940263406566
1578,0.004000777582355787
1579,0.0010188588668113448
1580,0.003765203994300156
1581,1.7222423688321222e-05
1582,0.00015002938803120535
1583,0.013278197848012504
1584,0.0011873855275044013
1585,0.001211149718982248
1586,1.0814276786085919e-06
1587,0.002042419399307759
1588,8.143725432810473e-05
1589,0.01570720126001669
1590,0.0026858506091900574
1591,4.788665117338192e-05
1592,0.04090159238807144
1593,5.294550357263943e-06
1594,0.002042419399307759
1595,0.00029636406992408505
1596,0.0010616921988750349
1597,0.00025065232861332874
1598,0.0010741006003272954
1599,9.91328220027174e-05
1600,0.0001927367552230091
1601,0.0007418570353019488
1602,0.0008109347645509745
1603,0.0003068599259592177
1604,0.00020284313876307397
1605,1.0086976759612763e-07
1606,0.005002924523124139
1607,0.0019514536159691213
1608,5.5630911550531474e-06
1609,1.9964262636131976e-05
1610,0.006465484716730317
1611,0.007858164332012895
1612,0.0001936738196206931
1613,0.00472820214367242
1614,0.00019722297186406786
1615,0.00023517762010323505
1616,0.0003463107623312396
1617,0.00024096213771515813
1618,0.00024356981573156635
1619,0.031574626211972844
1620,0.0024143753602062137
1621,1.0547564632111546e-05
1622,0.23189583484852186
1623,0.006248299789145688
1624,0.00013828295526646499
1625,0.0060523539606682315
1626,0.00017536893316574164
1627,1.5958992091279163e-05
1628,0.00012674864069363377
1629,0.0007260203341648749
1630,0.0007034477927064004
1631,0.00016236610454169377
1632,0.00015563464181049492
1633,0.004200427905052306
1634,0.003941479955609195
1635,0.002972746825766081
1636,9.516487024123418e-05
1637,0.00648607630922879
1638,7.472529073261726e-05
1639,0.0001349285880742682
1640,3.662504833373351e-06
1641,0.002145245914806647
1642,0.032770677865120716
1643,4.622635913796135e-06
1644,0.002850593393146025
1645,0.0007168880293900511
1646,0.0042321489431788855
1647,0.00013359232145359023
1648,7.420992166456209e-06
1649,0.0008050255496546286
1650,0.000987389613037938
1651,0.0027382029055131162
1652,0.00046159479067345126
1653,0.0019749541975594706
1654,0.0003429691699193868
1655,0.0029890678525267603
1656,1.2945488981110508e-05
1657,0.00014329171202918505
1658,4.540499979388867e-06
1659,0.00044864081488383086
1660,1.4028414858638176e-05
1661,0.0023385313017066788
1662,0.010870804035273646
1663,0.03379046160099556
1664,0.051322936863678975
1665,0.00012605686932793756
1666,0.0009743902786748956
1667,0.0009304966557658368
1668,0.001699589750970422
1669,5.807586280694848e-05
1670,0.0019273137686415035
1671,8.644614272409614e-05
1672,0.06314485620523318
1673,2.6501466637209768e-05
1674,0.05882232801608836
1675,0.0005053248194031391
1676,0.0007040268967407867
1677,1.4026031000729965e-05
1678,0.001234557361773506
1679,0.018571255785045142
1680,0.0023548551092696626
1681,0.006467432306490744
1682,1.3936553175137328e-06
1683,0.02196231550887306
1684,0.022811982467841392
1685,0.0006183823224451504
1686,0.003377889318530632
1687,0.20735255994671656
1688,0.0001341778184820741
1689,0.0035497320357739683
1690,0.06509883872714921
1691,2.049635746413805e-06
1692,0.0038801949089994265
1693,0.0001182738208292946
1694,0.0005180966985419346
1695,0.0012834108321413949
1696,0.04395169192145648
1697,0.00032720124675675793
1698,0.0007977574795336311
1699,0.07829516460768154
1700,0.0006735339309820337
1701,0.008027710918258312
1702,0.020499293251250085
1703,0.0012987790999272894
1704,5.667162493204586e-07
1705,0.05074811062590889
1706,0.00017809046939808529
1707,0.0002745700555964015
1708,0.0006557694302246583
1709,0.0004252361741241409
1710,0.0001789700954412151
1711,7.441751064536351e-06
1712,0.007443481322161382
1713,5.5433634529741736e-06
1714,9.91657486816227e-06
1715,8.729855034318509e-05
1716,0.0001331523590315293
1717,0.004009784103847596
1718,0.005892571894641414
1719,0.0005852042734499846
1720,0.0009398166173664536
1721,0.0035706102804243522
1722,0.0002142205698204603
1723,3.229307372102956e-06
1724,0.0005246708272066373
1725,3.2267288080534222e-06
1726,3.662504833373351e-06
1727,0.004927132226573229
